# gam   Re(L(rho))   Im(L(rho))
3438.21261615432499394463400879 0.0258510614540554435889374462697 0.124185708656908058420531322346
3439.11243015417063699558182348 2.52917544643882074445229227630 4.37670012505757879260469546859
3440.22929958855714138472701855 3.82355865335627609406791213330 -0.410028510029068514673193693189
3440.84402577054390345673234296 -0.121227655071125273875812267779 -0.0961592073500483208476397755399
3441.46797767007132883546570276 0.0127517317603115112864714346034 0.0798656603481415725409642610728
3442.68339244543920052079679477 0.238735696603909400579286457034 -0.0289258411646937649232375850575
3444.03657070173766262991947274 1.01521483855839726062148734606 1.44352680178639745249939759550
3445.27743246872925224666064256 0.193316168528759806687611619122 -0.154264024745603642242087296459
3446.01538615829797247576617500 1.20611727270628574009706049480 -0.468591323737317578938248781880
3447.15892542062327497145680662 -0.199336113648442844345854386025 -3.48614137270881245186710406288
3447.70051760500556645389628581 0.922383964417710178483362750834 -0.590923033974684316920966507058
3449.49700271546615150469198752 -0.317605139748910804774587862785 0.811616928637027903860016726782
3449.68500106448041011419033619 0.658370206057469462985128123400 1.80212938757584141617581908236
3450.72348759252511579666356617 2.34713779201458463880646088715 0.901607473038369084616852661637
3451.94066942753254259858345302 1.67720193762332327491380243689 -4.01078176642225384837921996875
3452.56981677166542460825999580 0.644699378801608214960906160174 -0.314481811768878027228547539316
3453.67789391842344032563281116 -6.77048939360481906091148050203 e-5 -0.0134733430061572568202226936736
3455.48879943478830725580069995 1.59615855656467738856051294201 1.93359341308953032898125503675
3456.25861455928942605050848401 0.268020487329697397295759748530 0.478211398944578129427551684480
3457.18417289458478254409855104 3.45971120405952321906807065317 2.57467252081757600588451422917
3457.57359885784015220396799762 2.68719587574708455450490764901 -3.11422719936323353113144813443
3458.66541062478436925789267034 0.446376770238487374305967218707 1.22946767425124481548559323921
3460.04606401894950023256916548 1.03260480620325780670295549637 -1.44244543280065477062373922657
3460.48423046905345670477414822 0.329651442383871273145989551746 0.182535857934126947501550386973
3461.91597119849383907924031262 0.806123513497577156977667169895 2.67662261775612480602800162537
3462.89673240183635047846577635 4.89423869720665559436853336424 3.68093307272669659541483653919
3464.08383216031446691627976411 0.803963660062175219242074789997 -0.800085465356058811112246288977
3464.97769525242701040430831921 0.282682499045975166867084314141 -0.531773867022130672326978973845
3465.82715572712731097665097867 -0.490289019869365921014384588331 1.30182053454235015247242779695
3467.20440398626350058542410178 1.02894144009874499065041440514 -0.240227343070373614599759181120
3467.90947107821676553977190367 1.70625785989835275082993645499 0.342067653250013660382083889525
3468.77555136681287043142238745 4.33630054776697915902896082254 0.0221334242123464834369157752907
3469.55191313263330415583736716 0.851409854619672792194552466372 0.135365893441010521859179963602
3470.21410896144858466478995775 1.90251160712647516548792906559 1.77135042177300837221430332748
3472.24901822131601376570514153 0.126123597677102031414702330263 -0.130433897651525024557995102991
3473.16876339513559019951482009 -0.483557655949515155331544739955 1.25168111586143236604090558662
3473.81488202001905807144546308 2.64178121756325069411981731780 -1.61434187986324608167043845603
3475.21910673275056737038491072 3.76308339958569838936009865344 1.27739679342815407661765183717
3475.71779281943085561728041090 -0.0649335177374472015260783669415 -2.90227536105123308027229651545
3476.51993177080745976125108776 0.00834548332375477165733090592090 -0.276712272969496437974310124548
3477.70019028467246224642593706 0.388830751893398390806028005714 0.0776640160553945802123994957522
3479.04983017921413944632060904 0.390785368825586445893306576588 1.31709337899405761703913031218
3479.46596531269837292549928832 3.08892125675158614859474570588 -1.02492336116251391676818479673
3480.68291595061151228743159213 0.00944501877937198674338127046763 0.0310594138951519055531562837219
3481.77639669432181709461168151 3.21905687207036186021220915805 0.670427704203920249505377808153
3483.05785680138332482960133876 0.0152299697161537875874893946603 0.827728423532043788825531411309
3484.15938804623392328704004964 0.410797204156723642078261669874 0.198822915533194496441683639646
3484.88458535289187569013575522 0.265900044266179332136881895181 0.273075313913530444868974955687
3485.69149772821384660544341794 5.71112707044372310825518259570 6.26715521079676880599732742130
3486.53433966945737609399738598 -1.64518956215683578793362099046 -1.46151680373006618815228069795
3487.53947784276621176571668671 0.355798082649855580041561495478 -0.00159031102509728316419131255658
3488.45577662225413010238503171 1.59441194095766535699265853731 -0.661264501829082296411350775946
3489.66512331627346985009695966 0.387845740226111937387130017767 1.09554175815323270401292503703
3491.55056136823594977488484248 3.43458606812160693206410898559 0.872975432938217017863007556526
3491.81109996533545430497436866 2.27506328884821898125453253996 -2.14090091348608094547347682037
3492.41443558041825457460867868 2.08520154072350994202347735018 0.128839825071933527245123362405
3493.72061308272298362587650812 0.328556203608943705093748534785 1.23893280119300775795780367802
3494.81640848153723213321927198 0.602473362636923307154298824478 0.141289433410241957408239906610
3495.98893196758238707488333495 0.553748208519877289478531512734 -1.22660119451276301915949364161
3496.35036136376864677668439855 0.233315366160378181270775887429 0.160283187458018772203790656829
3497.37296054228037583421869786 4.45460455506605458601600579798 -0.891819504454098217630718191665
3498.57613653901389306138994177 -0.234282783921886513732759917397 -1.90363655639933821522346626058
3499.68655382112943165635068184 0.273390556354222386586839968596 0.0875756536296628326341244093288
3501.14591959046220662277103811 0.932545057143819600214892790910 1.35502102960337640816631562156
3501.89709523289116448661691351 1.41539776177352277711605249652 3.79800556776579465844349042407
3502.77586794857288073274952579 -0.0602849293683901653508026676892 -0.0876234242762903304489329298482
3503.63621579151093261458016356 0.143020235043313046321239266044 0.145265167252299053361863274258
3504.58892777494122631841342028 2.29632056010005946040179926478 0.615842244908395560186171925322
3504.99262719504995481611328074 0.259570435119955641491818788716 -0.914744027990570489109994151902
3506.86077898700288381309183231 0.00806549634609612862364762360902 0.0107735053234587632321025905785
3507.54527379733229311185454834 0.367320827719708577069172748159 2.60456852905971482725691603844
3508.77250086695805494956056542 2.97921538923139594137151699284 -0.479110362127222951535174187880
3509.63640803827235632935144515 3.35909219488534074540468460759 -1.22196559927661924803043449554
3510.84508364457112563921141443 -0.179874856714601947963771799837 -0.587569798023987451592579871288
3511.73109111282651867958747820 0.454398440905843664036628144479 0.705820633786455432870236048725
3512.47358684289323044901549136 0.287298549275787755081075504064 0.950222637624772173389839011252
3513.87757387379672616233939088 0.354519957396115554272878546048 -0.546683184290384169945346155490
3514.36675224394051215063025710 3.92066548747083945093112909067 1.04131882006733367950565764636
3515.41680884964111584639913806 2.72003508429063414084687564058 -2.06110332978062060943586724088
3515.90181449889501801569470726 -0.739326368797093210256199336254 -0.530752188648431219355447539810
3518.02644523940023402347536948 0.903906132585994628879759934904 -3.11812350983431164402908787136
3518.86840920855602711579491392 -0.0817648772362071888000236568706 0.459205329170582403465004387578
3519.87018674023006482407260420 1.72274497546993874351832114341 2.83346743622614419943821254182
3520.49166596554582586593474878 0.0882562113441232558718895915612 -0.439774725785117328707019325927
3521.36504090268259888368751442 -0.0593569687911685108546490832937 -2.02165645613796322427667471255
3522.38221289384158985885647051 -0.00873983606376120567248431333385 -0.00829368512215036598899244193125
3523.63583572350837572412064720 -0.0645642904479111757822620775713 0.0875463314929430393995192185114
3524.21522073758110458916218097 1.01055444869962169378406058048 -0.0292672235868587436735919458592
3525.38656663703672392503500181 -0.0671868014223485376505211371253 0.405027772846970828343248579806
3526.67025671132723479514978593 0.393715584585840458628953277146 -0.0299498311067146677116306600376
3527.61520705099935437584270104 1.35685986630313611173396327271 -0.889478800862445836632142313317
3528.35182458280677859644642169 1.82259964481643600154421481575 -0.525814233875945913192737818586
3529.95574434595077117987407612 0.264126114321743324417652940236 -0.0498645229310509342397777982537
3530.83504679771181544011539944 3.80874003449723501462679210301 -1.78399881039090710370311374382
3531.20102396352609879783908322 -0.298785438539908908453788459590 -1.04097072622648534423316604368
3532.03850884749919851695770231 0.910962572774198361352039522731 2.35045723253252631375267267533
3533.32824339581993970236661424 1.00736462440617392204527903428 -0.741588175682894138107317420544
3534.06258828016997260638969648 2.38544467685854354187859964452 -0.809146937667328118553318411363
3535.77257694341658843644155822 0.478679619383637435891037233240 -0.358949941763059402445164425714
3536.63325070550530720346660913 -1.38390770470564542253289415469 1.49418705093848364371915306375
3537.70801305617821157679786821 -1.04994102714449256066334860129 -3.95285557616153103913493827580
3538.50056890735295872600938539 -0.101472792891747573280056198559 -0.566638220933100248692432521858
3539.08993652659799739558323343 0.171402513939734300688098878314 -0.207910778368743565566126264572
3540.45675880715444747766187258 0.742454091758302111157033528894 0.0938510203427617463875897447366
3541.35752237537067469604132800 3.33398134007829007087829896326 -0.710143465002456675743386640879
3542.34088391758668112554174767 0.461655729259262740515988473757 -0.541092507844164387818690922361
3543.32230653533640672824289019 -0.122034935350016598325362386053 2.06226324033207691747412366415
3543.81679628690850306197462152 4.93503289492752740655961282454 -1.41455475178302908364933663963
3545.69921217131565205024111241 0.148658184375385743745650981622 -0.468660047680952391362428304286
