# gam   Re(zetaprime(rho))   Im(zetaprime(rho))
7014.62988015508196365550810830 4.55887967218059947024794005022 3.09195592637993213149468271513
7015.28046692420927715466085794 1.02489987146294781972818156396 8.78619526987739247672579932384
7016.72161029566235107648613116 14.6417926167205533376207461069 -7.26810065438589654201290152727
7017.83543582363560474941917214 2.57061750419205768563637471907 -7.19656592026194529613865314917
7018.48222380774373921550516760 5.40342021614518693248616561914 -2.00817946198683122923168501355
7019.43779694602994695043893740 4.77521163066367559034784753725 -3.04447765124626542664854902557
7020.43587738254045377476079263 1.77168861352091870417506170707 -2.36851882978120934834335755124
7021.02306610928451713508897369 2.09920361357006841919790684318 0.322337049895359459050805952016
7021.65755724715758423587546563 1.31613065145020200110085881943 2.38904879892453410869511957676
7022.29522444404419822906763218 -2.40611590307027138686870643399 5.68800033486009793992834747793
7024.04283203159076108508689818 3.72171874074380799838467253881 -6.06939853524035538909446944493
7024.45516570243064328190214061 5.05863214497644599494234880783 4.03848422344966647630475964221
7025.69930404624329194712290702 8.42662928584148797194932343457 -5.18047932053041518736898457015
7026.59472373179611591584044688 5.62238403424835350394077541291 -3.46513694324309904140030082975
7027.30830666373973199211988071 6.60542377762916786848844202579 0.560964502047435861354567625088
7028.45447442745209796736502134 3.56275775779670727379399266164 -3.64347786748867218303305622474
7029.02673638139391294207544373 4.57820544972806267314776147290 1.60089172947143428737639738667
7030.16093781244498928006997871 4.60846923242662246936880421632 -2.53602948715295464166852326829
7030.91648067815889292811636423 4.07579755476404932859761519232 -0.0549774079738626229775078280596
7031.73590808567307642607077088 3.50939900235101124790287249706 0.902868378328166375624252908743
7032.32678939316439336942541314 1.21761629305123988949132995691 4.73908459027673374861138428900
7033.37483329967411865421894660 7.63678852547130569662854533784 7.58532649132264665281257372492
7034.29201987518325706444869685 13.2608758613726630717232319476 11.2605879689858317185464381144
7036.04298345023581237542024961 -4.12887298306802480251755859138 -4.61194723797023581825494483114
7036.59032823825039934689527775 1.39608559182613018707940959934 -2.61763714819000653857903756017
7037.28765097119877708789158829 2.10325914529763854987582321389 -0.857708275791480460376976511541
7037.82637879167552633585731775 1.94201997141670451547055086400 2.27013822805632729149936208551
7038.89215911775558059943606014 5.45936228871984758198441709142 1.47088329641493020364728111393
7039.72469085308638715661572126 5.86041302830789279678095981736 3.06593258689022287245438630138
7040.82831205880106241115667351 5.15884501864544687702903120259 -1.32252584543690625222328209374
7041.38046733999715272833121294 3.25727294778835456861402942640 4.57536037629032211648714954987
7042.36719069024241863100019185 9.40351588134350580417006721943 6.84827632904798179997303938490
7043.66023142189663485903852799 7.38911256409425250169513296562 -7.14739363525796537077844692821
7044.64489554627136766016923917 1.02511666310460827333090693168 -1.93855644869425452965472645155
7044.83163531705896275828920435 0.396030157158372243727122547843 2.31775439701902837916354982190
7046.48718518072916094576092042 2.21840374456899057831341931783 -7.14425786245574355893061049450
7047.22507204925460017587940449 3.11750094612997144906651586677 -2.72884875255805391701265699744
7047.94843845417935641276413854 3.69321315424385779567365884642 -0.435468939333056042154661488604
7048.94940186396961128588753384 1.69769682763381995157646816942 -0.906625874298171996319332649308
7049.28027251669904592390083453 0.169875327544498427256857596902 2.07919467573623828996086650755
7050.29721317184872708833195754 3.42401801210865009853271147583 6.10909479312476514624336492913
7051.12607560325200796551397764 3.63444791907235847476753923580 12.6480599088257187621488938961
7052.73110199817672928251616500 4.58310862549135341491423652113 -11.9159383227073660126784276409
7053.52983140984068178155669594 4.26425871074179074221356961608 -5.02289473676182239827176101311
7054.22932577632004134435670411 6.04333644984017117722884888081 -1.11060194217590560764397258736
7055.36225432591167843839070368 2.17500057295183435151753655104 -3.53138112864723065979857792306
7055.98600494344623053661757579 2.89297268778210626000696720879 -0.196131004648479423783589230273
7056.61475813482136630604252393 2.61546930347332189352455508460 3.07378385417446253019098424546
7057.64085933348547523004384158 6.78581492530453348108960236801 2.89904530239790305586419953554
7058.62978045372836522127393083 8.24306403270060332961527450847 0.596377214782982750564391295963
7059.88959689371428139790346525 0.490007494041797515355524396606 -1.30181976601247142533971637780
7060.04657077179575733816168164 0.254076905487657383734467476094 1.31179117704803387161664157129
7060.89730034682862423708407842 0.332122133674582009369384139503 8.81628770279191603909355077743
7062.39667182748813629520923021 13.5432515551590203711718858314 -9.09691099800201280558868057668
7063.51669879215070756444880794 1.23862439492300689848571470189 -6.54755224414647952454768776444
7064.11154339121527960183813166 4.77545150620380812964811744703 -1.64420153897582113635393622173
7065.14932852593262322615304204 2.63049626084778370851464724301 -2.90651735857874525781538320508
7065.78382858066974319411420338 3.32147427121875599621770048199 0.258509775403047467320142278283
7066.70065747516388940869393233 3.06344494670376947957853902471 -0.00364704052797436702439880915448
7067.23227550783984003880083178 1.12402713180441449377553608463 3.66239114766948752476704820603
7068.40766464750567531887702952 5.68321321012836403010550805405 1.66996200145868489181622619978
7068.91082358489074483319464833 -0.714357978251930860928763033124 7.99541105658093638328049905770
7070.63177554177731922517298244 3.44558916184603087358107874296 -10.1639362607664769429410568163
7071.25754903873680934883401046 7.39399102053487683660745187666 -2.29260066934755335712752028997
7072.43711505456918265154155691 1.05914383617624528939072946790 -3.85830482662085657684360079835
7072.98318756145854231130499922 2.51017020878233509682525945628 -0.200432050139514417180126200898
7073.46666299491689601641519194 0.848159416028791222790419969579 4.03110353880937339967316956769
7075.06713641484113844841682293 2.95326805501841044360981339759 -6.06611675741600958655719417844
7075.89087355344681090394165262 1.61084778914617841368499755507 -1.90989746804491369768778907881
7076.34246415018517077925749707 1.76983149028857058733109702265 1.44554912599652154905009440731
7077.06591247199705990315340798 1.40966166729825590532857979567 4.79302727331992253971605861811
7078.27161886543129506791795197 7.73161660940702514763714183808 1.48858680423828686589016322229
7078.93189080424812758098902275 5.07487735886151456586190498080 8.11529176254497635953920023665
7080.13730426241380033554060379 16.2420039535573122949316030478 -1.33046229291941502112410338158
7081.32904556785268592066826055 4.61274816971262632997439018577 -9.71423700447957605968634073572
7082.27864219987263660065586235 1.19829423586116065875642865058 -4.72615010183881935589800169388
7083.02420621204479903097095267 1.80210038354665728746102435005 -1.85783865847426808746771915852
7083.62073418104737785864439205 2.24911205333497434616765772284 0.562042367584976408815606509211
7084.29906779678328427281518131 1.96590628430918619601701712160 3.08137846948487915903212508017
7085.24872879786641957358598020 4.93945504610636332202445974915 5.16248739072631717269981237017
7086.30673143924499374006782901 8.68638995755518664945266738700 2.04541912374185516566048416108
7087.18623923728982352218117203 8.95409550674941603301182574054 2.59629912720583577694427242056
7088.17277564645694995857023829 9.63113934866867913490894633966 -0.414350134047626453119922711227
7089.06248192044893289495141128 9.51548742028222951676158919395 -0.266451461614552591930202586885
7090.04233835399370246563587722 8.66038283848071773997902566342 -2.96506681332764887018562712289
7090.99477390890167851609052098 6.29650086890112323258080008992 -3.73531560861023031636373597722
7091.86750387285978460226970539 5.05802269825936499081281113842 -2.51195395278696467395918460101
7092.67634225126812535192760126 4.96630806703814430327140461782 -0.811496579884973671700561675296
7093.50251176234616053864173557 5.52645986349492284069594867046 0.421106360832344666624163146700
7094.68869595153839581267538325 1.39184049845113964628952382505 -1.95161715236994852194159508900
7095.08572038314876077882279472 1.35505263545656496840708262884 1.38109579697949086656981678156
7095.72560256160924870580809282 -0.491523337841638111830287683210 4.19118432740527439034322484015
7096.63410563825400350729440854 -0.905904071902499957257101209448 13.8738260101292490983280406576
7098.54309229994901451862895907 -3.30594156088484962058839793551 -8.74716668253116373475131836434
7099.10574770626698525532415347 3.93647420337992746985247181864 -3.80359916242308589103296476607
7100.14860951881244667241345211 0.477028635870238527400014624862 -1.66809200394508313255763208164
7100.37467413155419221868087648 0.893805984101718115874531490295 1.57535481475231787516389777164
7101.80506077817116527731308872 2.57520386095642562965965927767 -2.82482002531799104265144109422
7102.32635049487713008017911433 2.77326810431009435776734899026 1.43534495918568890486935846049
7103.03858628085888940643576813 2.57629526281904270199600982249 5.26278595082668292188668558487
7104.51038606017850813401597134 2.33342448774208504727101088650 -3.04285362343961829064946000490
7104.85365342933574863956556317 1.88096145477513856601622220730 3.05083418451167568058060534315
7105.84020461792211478665398419 7.65133134622953179890634632493 6.33824927344604793087364564251
7107.08940711906623853895932480 7.50968923937255493026054537526 -4.68828881883245412286008860554
7107.73454339173036723591762101 7.86679916490740575501279541728 2.56788305945149150162988244840
7108.77607169575378074822156657 11.2538900807377775247650845184 -2.33351358232652592841088452830
7110.00186057894123897288918750 1.28260934072350534334470624725 -6.37664177794627296138271031798
7110.89029424912293482028909866 0.361725515306619702745366552095 -1.64381418107011390251166860513
7111.19622036845928645269414913 1.23241352609219619558710680304 1.06322858718785683097150480692
7112.28055294611687941229930296 2.61160540208677813784770562363 0.107438051881126402784945389394
7112.70033223381338197388769347 -0.446813825499781801815036551721 3.26452227291044646335763090135
7113.87490659856037311072706417 8.22038747100242845668731090554 7.19098532564656935738258741295
7115.00427607647114682213724047 10.2033220545495062854399001492 -1.13280982016284031783255430455
