# gam   Re(zeta(rho))   Im(zeta(rho))
4434.55700097946002114591281831 -0.0858875743667671827059183081102 -0.873063123506159600084589846327
4435.96904912325973906328925646 1.12366133581009046841957003435 -0.0188913921967128456042097262310
4436.67330756556376148689406670 0.646930263526939875192449784412 0.686299128443199995087603918432
4436.88120255745992649120479421 1.27804546573683487525982581565 0.171045490618124979651534588323
4437.99789455969827126447124404 -0.0974780115862115490571927660376 0.0398512675857338541169493028229
4438.67851373183639421530969775 3.63352897505545117652097799398 2.08533728998663918321049080331
4439.49213025583195596279059672 -0.204595047710105523674900463613 -0.314345317369509486971489477267
4440.30051092729027177653254271 0.0797724993134643904423053874301 0.913746193429275380498666333612
4440.95396275312531465419864622 0.583460011983787717909806869059 -0.452665140527344768023662036451
4442.13964277345370408841784272 -0.293140421180714937489726721361 1.78235666015595539184239092343
4442.74605804726695871689701416 5.82639682999972953763120511552 -1.52231373807471825452269274167
4443.62714973447548064692088787 2.57328623490399922011905139246 -0.0115908053802549171250325930096
4444.18978948498104931386553780 -0.621850862435326592290696390996 -2.16610907028403782130608074835
4445.07034267729578195237342745 -0.0109408900113276464662434546865 -0.406946503236705389068614308942
4445.50926282355456967082618416 0.401398516180833746725541332832 0.0418484027502808204863603858067
4446.74414511765954928235017969 1.37830893663183429929522138936 -1.43664928717401833676051392847
4447.49516161002220503514016393 0.279428493411421363748684341693 -0.0361519314336965493064580531618
4448.52739237958183464464722372 -1.16004024380410175061987156257 0.455273991654070195726413822036
4449.13695942869225258078704609 3.16459458814753452744393336407 3.05299920722072242004182838249
4449.60505532862063814299866099 0.321196402462468427629633412568 -0.310533513503535144125785782700
4450.30663016799929546497317935 7.75833953777210312525379842676 0.551253147182855950575288039064
4451.65521305794084335932497702 0.958401892439620332392464532601 -2.56216192707520825323402311086
4452.02746863945048638268512366 -0.615083519653729038575483672292 -0.525640560119410946768155180090
4452.99273252254311964071284626 0.911306079510702032351381359388 0.738539264061708787139233523298
4453.78749883922173353840082694 0.0824331824714990809068542030392 0.221427829494895361971665793347
4454.75637426550306988666159775 0.690253918384434753261976829540 1.65789665400877995777739307666
4455.34760632239955893097690976 1.80212752345675108568892720151 -1.72701600169014125158732948446
4456.15821470599528292137733930 1.32972941461940334837967226112 -0.386652311792327901718175775629
4456.77713910472227160181164358 0.140667034103771030162621273624 0.152959444263413683793769118384
4457.31766487616532815596914800 -0.142461832553527096406579320885 0.197902486459611824734355088462
4458.98629717984163624948422686 1.69399760346817118404576633108 -0.239832802880954637203756343730
4459.27272853810005564821271144 -0.552992596886208548092136158850 1.03683894007027413418299927368
4460.34134068156029973958240295 0.314825141568950057020349852703 -2.52901408140528260889636771161
4460.55337286168888217282763307 0.0301398449358083737678476920971 0.0467994393044475294889885034837
4461.81860887619948533108037080 3.53405859905301800657697555859 -0.0462790959525582691898261874434
4462.26958738429733010585726207 0.246358392435597954322136333526 -3.18252966745747573746465127635
4463.02424972822021502644442339 0.673029888670167797859574767214 -0.734969914018132242719305128457
4464.32217178092396878538502737 0.169477190910286951812552813987 0.426850201225946869535065178634
4464.85056686728467435153542769 -0.112353931396235753405673590850 0.0676376274257982583254763571756
4465.59793091653891209510905319 1.23845370773527195015754175944 0.182148207245124388036596956510
4466.46802632029472710474671860 3.93165496322258871187842611198 1.80759006989749886737468120523
4467.24063527640149962514575814 0.0378209065405394720813269582893 0.0638218609811074678580504239510
4467.99443040149142147410364110 -0.277919521095812949288044688928 2.09891209261096412309138356308
4468.49342678328685666742306847 5.04133975606563037721108295740 0.323181363449986962194173863423
4469.47351595097925990434055976 1.92256500576992106982569201002 -0.0240923162931779037761010500185
4470.50244705335244467471220956 3.04551391622628746555877769274 -0.776249613308761657937817373126
4471.53935690778237646480149258 0.0156187215658328749042276032449 -0.00879657742349804175072150175626
4471.93670532413940389364912961 0.394892044631979025457810412339 1.56641156595119811247349854099
4472.59567389218427298305592289 1.55636615299064118167667636408 -1.73680684217090753170612185378
4473.19059712854131502459980261 1.26083740594119549293776126887 0.457035964343181768795551884165
4474.41599579667017576509616074 -0.130744073634996045274524061450 0.0774741882068190790428515597055
4475.05442013020639261415837812 1.83272668274674101012958809239 1.02507851183159022461412728677
4476.05162409810948839476769738 0.330212722733578552263831077599 0.130549497914437765481359954228
4476.61391742279465445238985562 -0.122839105451074108524687707345 1.21786551910453889295642648453
4477.53264843912107019306595795 -1.82833161922784303496600069238 8.00249918013380645710519571266
4478.42516623114784643707472408 5.17393659301277144229915545263 -11.1426883526926392124055994353
4479.02700311102914641129252187 -2.26030321814906665199940331604 -0.0649073672139151892313588096162
4479.46672910410119721755447581 0.0810264472776363420094375126274 -0.518043996103232840165477831188
4480.73948393013460189826752894 0.555820972392416758768428196015 0.455797238960755367147287499005
4481.26760766219140729777778184 0.281479599656795114088724018136 -0.488408290796937450175951924400
4482.51986243034675502352472924 0.281946206198911179591376181826 0.584881149815062360372155351249
4483.10374293412077601921966779 0.417207405053696861354027370427 -0.426557714517906374631857598096
4483.73376850708648002143657391 1.37854270019596133968534195870 0.389543487395979678573825209012
4484.57962390433861961859857086 1.60929158280447912474293489988 1.19362296310483242969317470829
4485.06436251242512583163087515 -0.0591804387744005491431095202356 0.0835195124578556276016352792958
4486.06605632811598453603451513 1.00038695010771609993872322519 -1.98352934151569404582083141368
4487.09243269741387312185860031 -0.0138583931894290997369829742454 0.0574840377775551635549879317280
4488.02186886683451966406452885 0.145425736259376247745077397686 -0.432438015935228240405615478932
4488.46438366151905032471026652 2.99333159411190446074008490410 1.41377744854424345966367683441
4489.12886945668104542528064607 -0.180751008378987023027904376654 -1.04498601736261685448207782146
4490.23029723579410011302359302 -0.246394208888125153082169030662 -0.324933327648480269493367690587
4490.92363044387045002842267504 0.227345274238110005644510764082 -1.04326929182820511545494391252
4491.61063262042545644558270228 0.655465695856231431444174094815 -0.334717046859428328846785461397
4492.07079386522235982980539132 0.0594897799606904005730597365528 0.135588408418990903085975423545
4493.69376594576171697651390482 -0.463813307868548443542309193243 0.780227604955740519709759120471
4494.16560097381869761210537117 1.82304893072562469001734730115 1.13418847428928494856139447552
4494.78212023433891838433894572 -0.322839016597727587302919957539 3.17830126511197872953269853544
4495.70983719167521119185105002 0.270503266286393210130933570853 -1.37734399097609188923421365832
4496.22464511258657274186181603 4.13326114351216710307640191988 0.301399116536009246479650302023
4496.90637415688181692012020310 0.0815190425186185558625104522896 0.119931640534829234564869995887
4498.23798513052909603814708962 0.502335974344736333397253185034 -0.134281895563112959593796148971
4498.85038031364841081978811842 0.143095820914152222592175697172 0.168775980409948481074136930805
4499.54648439158731186979297930 0.0162425661489013679793062299887 -0.107227647307855660522724512741
4500.63742830281168269798374501 0.812200051934429324373144280289 2.68260083002085078448022982942
4500.97624599402726815144274950 3.75665477223389633972762736140 0.618153028390622117320338043709
4501.85649265233653750623905199 1.31995948032047876037595372869 0.575564434365440522341712280207
4502.66746707220930852460981784 -0.0146431614248681030587431166385 -0.0179651798067046371506567137121
4503.46998697425669015014226101 0.0411984978983054355268631132250 0.225867104336407296205066060704
4504.36081597162944683587161070 -0.173467225898662788853151866855 5.31071168819506600833581392265
4505.06575607697010970188262720 3.89430464774214242161733275420 -3.37473940985181498890333236396
4506.14588685912605596039578330 0.710303493336143414320441250413 -1.48060480978274707854001778636
4506.96952870182237459075786832 3.55795331278086813613043731462 -2.93524068305549568871297838591
4507.13809694092824063867329957 1.31153787126895272168670429409 -3.86942619603765683533327567421
4508.03955870523119331210081556 0.201860488514397829772118762127 -0.365544993401014225118676186872
4508.85376476249490346775467264 1.25338353534864639234173743538 -0.860617350855484046251661237380
4510.07576249572114227230449639 -0.0382070251153173591599782120043 0.410861124028848309030828648504
4510.95027418631424582394674373 0.0952855585182063839978805843668 -0.254073947315546404532649018890
4511.27088276593110083266091878 0.222040253103413007608548199140 0.266073362088298231937950220634
4512.11566017081934199651860663 1.27120255476921284828793723287 3.69080397287115231952727398763
4512.97207254977178783704123556 0.0135879929634970154521661440729 2.15447353140996956811392582357
4513.88205686526889302968718741 0.351521631019583858075132724591 -2.44432494582930938621516701613
4514.36928573619563552652715199 2.82537197685533243990696516416 0.315924374526160908464578604694
4515.24142559529960907110093838 0.288512512135890027904846692938 0.116847913970073478343967958885
4516.29333490834654202409077272 0.128321954352659305020201177263 0.00860539938106467116803934239571
4517.10864891399794495667052465 3.91276382594553949246463152814 2.27746510911271103110454994500
4517.83306574317675674022507410 -0.709110746562255633658480051676 -2.42374280872179565672244213695
4518.43060609748215630254636177 0.142578848955009592452145714316 -0.115093460320827219759272288775
4519.17346983626341298696448643 1.18385935231999709956658389199 0.0226563303691910597949270994267
4520.02117703130013890595725860 1.38308037739309832021726621754 0.540413978540276228582357488721
4520.66487679892285698377214783 0.107018252270173457599410151384 0.608860631239334071355869696094
